Province,District,moh_area,week,cases,avg_temperature_2m_mean,avg_temperature_2m_max,avg_precipitation_sum,avg_relative_humidity_2m_mean,temp_range,heat_humidity_index,week_sin,week_cos,moh_area_encoded,cases_log1p
Western Province,Colombo RDHS,MOH-Rathmalana,81,6,0.8026703714998554,-0.29902259401537645,0.5184618379603263,-0.1750102945343691,-1.5934987087615236,0.6786284917788661,-0.51056361264672,-1.337078349820214,286,1.9459101490553132
Western Province,Colombo RDHS,MOH-Rathmalana,82,5,0.18499239911994872,-0.8123318700550748,1.7703731485909429,0.48337634565214616,-1.9976190652281767,0.8434901238891857,-0.6676783706841034,-1.2675725526433554,286,1.791759469228055
Western Province,Colombo RDHS,MOH-Rathmalana,83,4,0.15084115813630067,-0.6303656328444691,-0.08675141304532394,0.5210641275256002,-1.454267360065925,0.8519788956948751,-0.8151242422033473,-1.1799583829429632,286,1.6094379124341003
Western Province,Colombo RDHS,MOH-Rathmalana,84,6,0.19164381900025565,-0.7552975060506644,0.062111518872260935,0.5830325259607919,-1.8006555578434653,0.9726186000928889,-0.9507511343785094,-1.0755134526031995,286,1.9459101490553132
Western Province,Colombo RDHS,MOH-Rathmalana,85,3,0.19356622340180754,-0.7064114515170169,-0.5650646898657025,0.33839375620017953,-1.6919852168110157,0.675615143481108,-1.0725813017165147,-0.9557608038979174,286,1.3862943611198906
Western Province,Colombo RDHS,MOH-Rathmalana,86,0,0.30074896183151023,-0.546171504701157,-0.48209199775490763,0.20058192462695865,-1.3863466140367164,0.6218244448429224,-1.1788381860399297,-0.8224467001047204,286,0.0
Western Province,Colombo RDHS,MOH-Rathmalana,87,1,0.5095012165365094,-0.2474179014641843,-0.7383313447084487,0.04924353080540876,-1.1248522172599817,0.6557835384841696,-1.2679723227056536,-0.6775151610541312,286,0.6931471805599453
Western Province,Colombo RDHS,MOH-Rathmalana,88,2,0.3631401744503652,-0.562464321351751,0.5599480131894924,0.18239471684156608,-1.5833101214214296,0.6660780685067014,-1.3386839352885045,-0.5230796149429111,286,1.0986122886681098
Western Province,Colombo RDHS,MOH-Rathmalana,89,3,0.4080856913114642,-0.46469221228445606,-0.5943492598716349,0.21716560378699792,-1.4101136453540912,0.7573125839574782,-1.3899418892483406,-0.3613920797919204,286,1.3862943611198906
Western Province,Colombo RDHS,MOH-Rathmalana,90,1,0.662960749294018,-0.20125048494808154,-0.1892471518267403,-0.21358105840412367,-1.3931405903824925,0.48511344199418954,-1.4209987281935648,-0.19481032395229123,286,0.6931471805599453
Western Province,Colombo RDHS,MOH-Rathmalana,91,1,0.0037399655182924355,-0.6548067589658261,1.8143011139703449,0.6204995623351723,-1.0874972332510586,0.8100179542195213,-1.4314015734784467,-0.025763484533606638,286,0.6931471805599453
Western Province,Colombo RDHS,MOH-Rathmalana,92,0,0.266453664704075,-0.633080468571079,0.9967746023020111,0.2599277554662245,-1.4712451693946584,0.6580826447157423,-1.420998728193565,0.14328335488507793,286,0.0
Western Province,Colombo RDHS,MOH-Rathmalana,93,3,0.4664830715301962,-0.28001113934723915,-0.5992299361261746,0.1767580707645649,-1.0501470035992702,0.7694771937097827,-1.3899418892483408,0.3098651107247072,286,1.3862943611198906
Western Province,Colombo RDHS,MOH-Rathmalana,94,5,0.5198533890761347,0.21700532004186665,-0.567505113406088,-0.32780644165169376,-0.19435796495980862,0.19431262683026163,-1.3386839352885056,0.47155264587569556,286,1.791759469228055
Western Province,Colombo RDHS,MOH-Rathmalana,95,2,-0.293716101585983,-0.6901148325754894,2.42805533488865,1.0923687508318893,-1.0976858205911526,1.0358224822163447,-1.2679723227056554,0.6259881919869159,286,1.0986122886681098
Western Province,Colombo RDHS,MOH-Rathmalana,96,2,0.30917872996958184,-0.4592587385403015,-0.08431098950493837,0.2055424508420108,-1.3591754630107526,0.6369652059921773,-1.1788381860399304,0.7709197310375074,286,1.0986122886681098
Western Province,Colombo RDHS,MOH-Rathmalana,97,3,0.8214473447243186,0.11651457295702844,-0.9677265451964429,-0.640562552082724,-0.724131226144783,0.10180332527760912,-1.0725813017165156,0.9042338348307044,286,1.3862943611198906
Western Province,Colombo RDHS,MOH-Rathmalana,98,8,0.09037234991899755,-0.3397603390782595,0.47209464482415797,0.21050436539353753,-0.6290440834467453,0.40869763632478295,-0.9507511343785104,1.0239864835359866,286,2.1972245773362196
Western Province,Colombo RDHS,MOH-Rathmalana,99,2,-0.16613203272430369,-0.06816649998018845,0.3378740833226549,0.6744989094201214,-0.2554847346432412,0.6858424278415338,-0.8151242422033462,1.1284314138757519,286,1.0986122886681098
Western Province,Colombo RDHS,MOH-Rathmalana,100,9,-0.3049524808012577,-0.315315410665969,0.8796373472356693,0.9429184946124886,-0.367554441027147,0.8470188377651556,-0.6676783706841045,1.216045583576143,286,2.302585092994046
Western Province,Colombo RDHS,MOH-Rathmalana,101,4,-0.5280457729927714,-1.1137965067277238,2.42805533488865,0.5388195626681497,-1.2301279472981133,0.12578373886699262,-0.5105636126467211,1.2855513807530012,286,1.6094379124341003
Western Province,Colombo RDHS,MOH-Rathmalana,102,14,-0.15726016124840467,-0.14421231865273623,0.22317639766554218,0.4624638333718881,-0.15020900460510955,0.4433399591578988,-0.34607105505500485,1.3359352543700638,286,2.70805020110221
Western Province,Colombo RDHS,MOH-Rathmalana,103,23,-0.284993253707105,-0.24470306573757444,-0.16484325807534758,0.47099793766630094,-0.2554847346432412,0.3135932163004135,-0.17659936980362415,1.366462494095391,286,3.1780538303479458
Western Province,Colombo RDHS,MOH-Rathmalana,104,19,-0.11216562079028654,-0.04915504531205118,-0.23073332705590635,-0.041173270280962355,-0.05512186190707362,-0.10888577605997378,-0.004619835680539606,1.3766879440324302,286,2.995732273553991
Western Province,Colombo RDHS,MOH-Rathmalana,105,23,0.13162208157401195,0.2550282293781412,-0.9726073922772139,-0.6112839242211874,0.48483523226085995,-0.5472406674593046,0.1673596984425399,1.366462494095391,286,3.1780538303479458
Western Province,Colombo RDHS,MOH-Rathmalana,106,11,0.02266099488654274,-0.39679470308267134,-0.4137615052339634,0.020014883056870342,-0.6663990674556701,0.10625543072921076,0.33683138369392057,1.335935254370064,286,2.4849066497880004
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,1,0,-0.2683324155603171,-0.12229591371130816,1.2969419146349543,1.0460718944945233,0.04675450277960182,1.0104510093576713,0.16735969844253884,1.3664624940953911,287,0.0
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,2,8,-0.41957646417546934,-0.4400609716164168,-0.48209199775490763,0.7281414540317245,-0.0992755766189074,0.4660293983328296,0.3368313836939203,1.335935254370064,287,2.1972245773362196
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,3,6,-0.4271170581846578,-0.24722778691750338,-0.8993960526754986,0.29709907617203407,0.654632342976744,-0.044728508378565984,0.5013239412856375,1.2855513807530017,287,1.9459101490553132
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,4,15,0.010639758060298033,0.21447679657100424,-1.089745330648481,-0.2862327059926409,0.8278240646869459,-0.27569183040998313,0.6584386993230216,1.216045583576143,287,2.772588722239781
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,5,14,0.010788781657317245,0.25249970590727877,-0.21365087475190167,0.6415509082626458,0.4644580575806703,0.843220452865113,0.8058845708422643,1.1284314138757514,287,2.70805020110221
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,6,10,-0.1568627649896868,0.07053346869667178,-1.0336166141770016,-0.212745279847878,0.9025387870619286,-0.35995544005704655,0.941511463017427,1.0239864835359873,287,2.3978952727983707
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,7,9,0.37270252192578673,0.681614853803665,-0.9140382522653491,-0.37100869599259695,1.1164848581325082,-0.009534748045698552,1.0633416303554326,0.9042338348307047,287,2.302585092994046
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,8,3,0.743930237007979,1.0401176567716595,-0.9970111152023752,-0.7150440271415605,1.3168477308686772,-0.06999586513472475,1.1695985146788481,0.7709197310375071,287,1.3862943611198906
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,9,4,0.8758061854638216,1.1297452586591248,-1.0165339910467657,-1.0903516373260924,1.299869921539942,-0.4225847149665414,1.2587326513445722,0.625988191986917,287,1.6094379124341003
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,10,5,0.8372190087422232,1.2085059130582838,-0.9872495918670644,-0.7295771333322068,1.466272421261508,0.003319380716409248,1.3294442639274229,0.47155264587569584,287,1.791759469228055
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,11,5,1.0569095954684569,1.6104612968157697,-0.9921302681216042,-1.206377692978063,1.958685944080421,-0.40149263128372065,1.3807022178872577,0.3098651107247097,287,1.791759469228055
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,12,9,0.8477152374256339,1.385038676524735,0.020625172816863543,-0.7601635741505277,1.547771611267992,-0.025597883066943,1.4117590568324823,0.14328335488507926,287,2.302585092994046
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,13,4,0.7446703875398413,0.9722201475698747,-0.1233569120199502,-0.10733166818915352,1.0010205407542843,0.7047663851219177,1.4221619021173642,-0.025763484533606256,287,1.6094379124341003
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,14,2,0.8814243750714581,1.3877573145422795,0.5623884367298779,0.020105124927560274,1.3406195165431867,1.0111657478441953,1.4117590568324823,-0.19481032395229114,287,1.0986122886681098
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,15,0,0.8512619990346992,1.1514715490538705,-0.06234751929393123,-0.2537831176286738,0.9806481204312293,0.6278408802692428,1.3807022178872579,-0.36139207979192095,287,0.0
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,16,6,0.7876934999993884,0.8337064911487633,-0.37715583543310566,0.4392619542490275,0.4508748592462566,1.4479498478454655,1.3294442639274229,-0.5230796149429078,287,1.9459101490553132
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,17,1,1.0761286720307475,1.2981297126548141,-0.45280742774897526,0.055064825633207616,0.926310572736438,1.2619068363555062,1.2587326513445722,-0.677515161054129,287,0.6931471805599453
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,18,2,1.0487778745244236,1.0971520207760699,-0.23073332705590635,0.44952592578776146,0.6138827479734994,1.7465089128502838,1.1695985146788481,-0.8224467001047189,287,1.0986122886681098
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,19,5,0.7776393746538033,0.6924818012919741,1.2603355615291714,0.7609700582525951,0.02977669345086833,1.847701675775984,1.063341630355433,-0.9557608038979164,287,1.791759469228055
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,20,8,0.340771732537729,0.21719543458854756,2.42805533488865,1.064661719856846,-0.33698867900686336,1.7329616005624837,0.941511463017427,-1.0755134526031995,287,2.1972245773362196
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,21,10,-0.055591295908426965,-0.6030157541588865,2.42805533488865,1.3227520816962863,-1.3795526376909424,1.5867085714866778,0.8058845708422643,-1.1799583829429636,287,2.3978952727983707
Sabaragamuwa Province,Ratnapura RDHS,MOH-Rathnapura MC,22,1,0.010937805254338222,-0.5595593710784588,2.42805533488865,1.2720292086856526,-1.1486240029344912,1.6036512757303847,0.6584386993230223,-1.2675725526433546,287,0.6931471805599453
