Province,District,moh_area,week,cases,avg_temperature_2m_mean,avg_temperature_2m_max,avg_precipitation_sum,avg_relative_humidity_2m_mean,temp_range,heat_humidity_index,week_sin,week_cos,moh_area_encoded,cases_log1p,area_encoded,cases_lag1,cases_lag2,cases_lag3,cases_roll_mean4,cases_trend,temp_lag1,precip_lag1,humidity_lag1
Western Province,Gampaha RDHS,MOH-Minuwangoda,20,5,0.2262421307749631,0.0459022280286338,2.42805533488865,1.1088385864012102,-0.445659020039313,1.655383128705865,0.941511463017427,-1.0755134526031995,216,1.791759469228055,216,2.0,1.0,2.0,2.0,1.0,0.8971413971037874,0.6600026451255981,0.491978478433695
Western Province,Gampaha RDHS,MOH-Minuwangoda,21,3,0.1702092582956086,-0.4864223049701366,2.42805533488865,1.0465786373068653,-1.4203069870513216,1.5147137851686931,0.8058845708422643,-1.1799583829429636,216,1.3862943611198906,216,5.0,2.0,1.0,2.5,3.0,0.2262421307749631,2.42805533488865,1.1088385864012102
Western Province,Gampaha RDHS,MOH-Minuwangoda,22,4,0.2005156904761529,-0.2637145204057117,2.42805533488865,1.1379131288013404,-0.8429901545173283,1.661257469892114,0.6584386993230223,-1.2675725526433546,216,1.6094379124341003,216,3.0,5.0,2.0,2.75,-2.0,0.1702092582956086,2.42805533488865,1.0465786373068653
Western Province,Gampaha RDHS,MOH-Minuwangoda,23,5,0.3453964314985689,-0.0871779546483257,-0.1721643578702729,0.5398594266858037,-0.5950837104321437,1.0892195498127586,0.5013239412856378,-1.3370783498202137,216,1.791759469228055,216,4.0,3.0,5.0,3.5,1.0,0.2005156904761529,2.42805533488865,1.1379131288013404
Western Province,Gampaha RDHS,MOH-Minuwangoda,24,4,0.436613775234242,-0.1007597378632419,0.0547904190773357,0.5089508918059402,-0.7648808211480258,1.151222303587207,0.3368313836939202,-1.3874622234372762,216,1.6094379124341003,216,5.0,4.0,3.0,4.25,1.0,0.3453964314985689,-0.1721643578702729,0.5398594266858037
Western Province,Gampaha RDHS,MOH-Minuwangoda,25,7,0.1400468822588497,-0.176805556535791,1.165161435021374,0.7232461796308631,-0.7377144244791983,1.0863213200338602,0.1673596984425388,-1.417989463162603,216,2.0794415416798357,216,4.0,5.0,4.0,4.0,-1.0,0.436613775234242,0.0547904190773357,0.5089508918059402
Western Province,Gampaha RDHS,MOH-Minuwangoda,26,11,0.1687289572318823,-0.3288971938808866,0.733215351337164,0.7191991788144951,-0.8735559165376119,1.113466239600099,-0.0046198356805419,-1.4282149130996422,216,2.4849066497880004,216,7.0,4.0,5.0,5.0,3.0,0.1400468822588497,1.165161435021374,0.7232461796308631
Western Province,Gampaha RDHS,MOH-Minuwangoda,27,12,0.1257058447723352,-0.3370455033516496,0.767380597597636,0.7950814853737473,-0.8361961781715523,1.157664372297051,-0.1765993698036214,-1.417989463162603,216,2.5649493574615367,216,11.0,7.0,4.0,6.75,4.0,0.1687289572318823,0.733215351337164,0.7191991788144951
Western Province,Gampaha RDHS,MOH-Minuwangoda,28,9,0.2370314391991802,-0.3017374297419863,0.3573969591670453,0.5152303376695537,-0.921094733529496,0.9396246329846238,-0.3460710550550028,-1.3874622234372764,216,2.302585092994046,216,12.0,11.0,7.0,8.5,1.0,0.1257058447723352,0.767380597597636,0.7950814853737473
Western Province,Gampaha RDHS,MOH-Minuwangoda,29,7,0.3378608049426144,-0.3397603390782595,0.3037088370621829,0.5578147822803436,-1.1486287572916258,1.1031120632573383,-0.5105636126467203,-1.3370783498202137,216,2.0794415416798357,216,9.0,12.0,11.0,9.75,-3.0,0.2370314391991802,0.3573969591670453,0.5152303376695537
Western Province,Gampaha RDHS,MOH-Minuwangoda,30,3,0.5974698458571553,-0.081748283195106,-0.5186976675557653,0.3381341372798847,-0.9788268922186087,1.1127289626786243,-0.6676783706841037,-1.2675725526433554,216,1.3862943611198906,216,7.0,9.0,12.0,9.75,-2.0,0.3378608049426144,0.3037088370621829,0.5578147822803436
Western Province,Gampaha RDHS,MOH-Minuwangoda,31,7,0.1607462598848665,-0.2800111393472391,1.4531249213900763,0.6668283504113964,-0.6697984328071247,1.0406628267044096,-0.8151242422033466,-1.1799583829429638,216,2.0794415416798357,216,3.0,7.0,9.0,7.75,-4.0,0.5974698458571553,-0.5186976675557653,0.3381341372798847
Western Province,Gampaha RDHS,MOH-Minuwangoda,32,5,0.2561014921644497,-0.3234637201367334,0.0035425496866275,0.4264975887239216,-0.9075115351950804,0.8515800703255583,-0.9507511343785092,-1.0755134526031995,216,1.791759469228055,216,7.0,3.0,7.0,6.5,4.0,0.1607462598848665,1.4531249213900763,0.6668283504113964
Western Province,Gampaha RDHS,MOH-Minuwangoda,33,9,-0.0919133139553291,-0.4212396314949618,1.343307570335041,0.9707532525429724,-0.8531787418574223,1.1229527303761675,-1.0725813017165151,-0.9557608038979166,216,2.302585092994046,216,5.0,7.0,3.0,5.5,-2.0,0.2561014921644497,0.0035425496866275,0.4264975887239216
Western Province,Gampaha RDHS,MOH-Minuwangoda,34,6,-0.076981149533968,-0.4565439028136916,0.0352675432329454,0.6738352845864257,-0.8124243924970447,0.7843708851920473,-1.1788381860399306,-0.8224467001047192,216,1.9459101490553132,216,9.0,5.0,7.0,6.0,4.0,-0.0919133139553291,1.343307570335041,0.9707532525429724
Western Province,Gampaha RDHS,MOH-Minuwangoda,35,9,0.0540056247929912,-0.410372684006654,0.8283894778449613,0.3718651602076626,-0.91430075718372,0.5649613180637985,-1.2679723227056543,-0.6775151610541299,216,2.302585092994046,216,6.0,9.0,5.0,6.75,-3.0,-0.076981149533968,0.0352675432329454,0.6738352845864257
Western Province,Gampaha RDHS,MOH-Minuwangoda,36,6,0.2213591242459568,-0.2691441918589314,1.2432529383989352,0.4822129196884695,-0.8429854001601919,0.8819383405480455,-1.3386839352885054,-0.5230796149429084,216,1.9459101490553132,216,9.0,6.0,9.0,7.25,3.0,0.0540056247929912,0.8283894778449613,0.3718651602076626
Western Province,Gampaha RDHS,MOH-Minuwangoda,37,3,0.2033223015533559,-0.2311250848135917,0.2304976682866987,0.5427013514443287,-0.6562152344727109,0.9361800841332144,-1.3899418892483404,-0.3613920797919213,216,1.3862943611198906,216,6.0,9.0,6.0,7.5,-3.0,0.2213591242459568,1.2432529383989352,0.4822129196884695
Western Province,Gampaha RDHS,MOH-Minuwangoda,38,3,0.3085876030347388,-0.0871779546483257,-0.0599070957535456,0.2299743960792135,-0.3301947026610891,0.6664658885869759,-1.4209987281935648,-0.1948103239522921,216,1.3862943611198906,216,3.0,6.0,9.0,6.0,-3.0,0.2033223015533559,0.2304976682866987,0.5427013514443287
Western Province,Gampaha RDHS,MOH-Minuwangoda,39,6,0.2532948810872483,0.1192294086836383,0.2597818966401686,0.4848174389102556,-0.2181345049914527,0.9201494285328244,-1.4314015734784469,-0.0257634845336062,216,1.9459101490553132,216,3.0,3.0,6.0,5.25,0.0,0.3085876030347388,-0.0599070957535456,0.2299743960792135
Western Province,Gampaha RDHS,MOH-Minuwangoda,40,6,0.3029694134271005,0.1572523180199115,-0.8652308064150265,0.3707378309922619,-0.1434197826164717,0.8339778298204789,-1.4209987281935648,0.1432833548850795,216,1.9459101490553132,216,6.0,3.0,3.0,4.5,3.0,0.2532948810872483,0.2597818966401686,0.4848174389102556
Western Province,Gampaha RDHS,MOH-Minuwangoda,41,7,-0.5200630756457575,-0.7906017773693942,2.42805533488865,1.2302291741816376,-0.924489344523814,0.9343775248580982,-1.3899418892483406,0.3098651107247087,216,2.0794415416798357,216,6.0,6.0,3.0,4.5,0.0,0.3029694134271005,-0.8652308064150265,0.3707378309922619
Western Province,Gampaha RDHS,MOH-Minuwangoda,42,4,-0.1865333631562802,-0.5162969048356468,0.4062042341911365,0.825226435193917,-0.78865736117967,0.8421172534140589,-1.3386839352885056,0.4715526458756958,216,1.6094379124341003,216,7.0,6.0,6.0,5.5,1.0,-0.5200630756457575,2.42805533488865,1.2302291741816376
Western Province,Gampaha RDHS,MOH-Minuwangoda,43,5,-0.3657143687593654,-0.5190117405622566,1.9338794758819973,1.0766166852186778,-0.6358380597925213,0.9343815209409866,-1.2679723227056552,0.6259881919869162,216,1.791759469228055,216,4.0,7.0,6.0,5.75,-3.0,-0.1865333631562802,0.4062042341911365,0.825226435193917
Western Province,Gampaha RDHS,MOH-Minuwangoda,44,5,-0.1733745795394536,-0.1360678114729066,0.457452274408076,0.9800745436171032,-0.1604023463023399,1.041046830118201,-1.1788381860399315,0.7709197310375056,216,1.791759469228055,216,5.0,4.0,7.0,5.5,1.0,-0.3657143687593654,1.9338794758819973,1.0766166852186778
Western Province,Gampaha RDHS,MOH-Minuwangoda,45,2,-0.3144154792119997,-0.0545885190562043,1.1627203281760632,0.7388080431473865,0.3557877165482206,0.5962526265577431,-1.0725813017165151,0.9042338348307044,216,1.0986122886681098,216,5.0,5.0,4.0,5.25,0.0,-0.1733745795394536,0.457452274408076,0.9800745436171032
Western Province,Gampaha RDHS,MOH-Minuwangoda,46,3,-0.2938651251830022,0.0214572996163434,0.2915068901864865,1.1265370997484003,0.345599129208125,1.075890012288114,-0.95075113437851,1.0239864835359869,216,1.3862943611198906,216,2.0,5.0,5.0,4.0,-3.0,-0.3144154792119997,1.1627203281760632,0.7388080431473865
Western Province,Gampaha RDHS,MOH-Minuwangoda,47,4,-0.6072865869813057,-0.1279195020021436,1.4360422982598404,1.4548578503689011,0.270889161190277,1.0907525837396632,-0.815124242203347,1.1284314138757514,216,1.6094379124341003,216,3.0,2.0,5.0,3.75,1.0,-0.2938651251830022,0.2915068901864865,1.1265370997484003
Western Province,Gampaha RDHS,MOH-Minuwangoda,48,5,-0.6565190159833341,-1.0866405448797571,2.42805533488865,1.1354377248714655,-1.230132701655248,0.6668853847469686,-0.6676783706841042,1.2160455835761432,216,1.791759469228055,216,4.0,3.0,2.0,3.5,1.0,-0.6072865869813057,1.4360422982598404,1.4548578503689011
Western Province,Gampaha RDHS,MOH-Minuwangoda,49,10,-0.1016693921068758,0.1056514277596541,-0.8042214136890075,0.1819018573939461,0.4814406212665385,0.168787755377945,-0.5105636126467208,1.2855513807530017,216,2.3978952727983707,216,5.0,4.0,3.0,3.5,1.0,-0.6565190159833341,2.42805533488865,1.1354377248714655
Western Province,Gampaha RDHS,MOH-Minuwangoda,50,5,-0.3362971107077044,-0.1306343377287535,0.3622776354215849,0.7389413234487154,0.1859906058323351,0.5719005819433775,-0.3460710550550033,1.335935254370064,216,1.791759469228055,216,10.0,5.0,4.0,5.5,5.0,-0.1016693921068758,-0.8042214136890075,0.1819018573939461
Western Province,Gampaha RDHS,MOH-Minuwangoda,51,4,-0.34398176086068,-0.4212396314949618,0.0718730422075718,1.1323903263150576,-0.377743028367241,1.0248267514410978,-0.1765993698036225,1.3664624940953911,216,1.6094379124341003,216,5.0,10.0,5.0,6.0,-5.0,-0.3362971107077044,0.3622776354215849,0.7389413234487154
Western Province,Gampaha RDHS,MOH-Minuwangoda,52,8,-0.3736970661063794,0.0784916636207538,-0.7773772672234606,0.3353824543920475,1.0859190961122265,0.0577261509098023,-0.0046198356805405,1.3766879440324302,216,2.1972245773362196,216,4.0,5.0,10.0,6.0,-1.0,-0.34398176086068,0.0718730422075718,1.1323903263150576
Western Province,Gampaha RDHS,MOH-Minuwangoda,53,0,-0.3364411668514898,-0.0450827917221363,0.5514070432768372,0.9436931863639572,0.1418416454776377,0.812065135755498,0.1673596984425389,1.3664624940953911,216,0.0,216,8.0,4.0,5.0,6.75,4.0,-0.3736970661063794,-0.7773772672234606,0.3353824543920475
Western Province,Gampaha RDHS,MOH-Minuwangoda,54,4,-0.3902585551884878,-0.176805556535791,-0.8579097066201011,-0.3640281402105393,0.3184327325392959,-0.7776540482953995,0.3368313836939197,1.3359352543700642,216,1.6094379124341003,216,0.0,8.0,4.0,4.25,-8.0,-0.3364411668514898,0.5514070432768372,0.9436931863639572
Western Province,Gampaha RDHS,MOH-Minuwangoda,55,5,-0.2851422773041241,-0.0002689907784037,0.4306082987687604,0.2503176904058817,0.4678574229321248,0.0533617619106978,0.5013239412856374,1.2855513807530017,216,1.791759469228055,216,4.0,0.0,8.0,4.0,4.0,-0.3902585551884878,-0.8579097066201011,-0.3640281402105393
Western Province,Gampaha RDHS,MOH-Minuwangoda,56,3,-0.535139296210904,-0.6222173233737047,1.0187377308605556,0.748037704014355,-0.5203737424142957,0.3596950122513873,0.6584386993230208,1.2160455835761437,216,1.3862943611198906,216,5.0,4.0,0.0,4.25,1.0,-0.2851422773041241,0.4306082987687604,0.2503176904058817
Western Province,Gampaha RDHS,MOH-Minuwangoda,57,3,-0.461367648232987,-0.1306343377287535,0.12312091159828,0.1033206247328001,0.3252219545279353,-0.3069003800870272,0.8058845708422637,1.128431413875752,216,1.3862943611198906,216,3.0,5.0,4.0,3.0,-2.0,-0.535139296210904,1.0187377308605556,0.748037704014355
Western Province,Gampaha RDHS,MOH-Minuwangoda,58,9,-0.22792715095508,0.4261275191004405,-0.2941831433223109,-0.0968261261042627,1.3066591435285833,-0.2960778633428574,0.941511463017427,1.023986483535987,216,2.302585092994046,216,3.0,3.0,5.0,3.75,0.0,-0.461367648232987,0.12312091159828,0.1033206247328001
Western Province,Gampaha RDHS,MOH-Minuwangoda,59,6,0.2713317037798492,0.7982121052833511,-1.0604607606425485,-1.5469310762548305,1.7651170476900295,-1.5589726161347532,1.0633416303554322,0.9042338348307052,216,1.9459101490553132,216,9.0,3.0,3.0,5.0,6.0,-0.22792715095508,-0.2941831433223109,-0.0968261261042627
Western Province,Gampaha RDHS,MOH-Minuwangoda,60,9,0.6004254805313759,1.4147269641344975,-1.0555800843880088,-1.7040505031464832,2.437521022922057,-1.4579341331957876,1.1695985146788472,0.7709197310375082,216,2.302585092994046,216,6.0,9.0,3.0,5.25,-3.0,0.2713317037798492,-1.0604607606425485,-1.5469310762548305
Western Province,Gampaha RDHS,MOH-Minuwangoda,61,6,0.7423505868795715,1.490768980516112,-1.040937884798158,-1.5234445881551757,2.33902976051543,-1.101025300842508,1.2587326513445722,0.6259881919869168,216,1.9459101490553132,216,9.0,6.0,9.0,6.75,3.0,0.6004254805313759,-1.0555800843880088,-1.7040505031464832
Western Province,Gampaha RDHS,MOH-Minuwangoda,62,6,-0.0088276911636893,0.9801783424939567,0.8357110901185804,0.4934251250376929,1.3542027148776004,0.6430778946740249,1.3294442639274229,0.4715526458756965,216,1.9459101490553132,216,6.0,9.0,6.0,7.5,-3.0,0.7423505868795715,-1.040937884798158,-1.5234445881551757
Western Province,Gampaha RDHS,MOH-Minuwangoda,63,9,0.1849923991199487,0.6977213581985116,-0.53578011985977,-0.1979636614287118,1.4323072938897663,0.010930273822603,1.3807022178872577,0.3098651107247094,216,2.302585092994046,216,6.0,6.0,9.0,6.75,0.0,-0.0088276911636893,0.8357110901185804,0.4934251250376929
Western Province,Gampaha RDHS,MOH-Minuwangoda,64,3,0.0577014099990758,0.3989715572524737,-0.5455418140213122,0.5192981635330031,0.831223430038402,0.7473955408633485,1.411759056832482,0.1432833548850801,216,1.3862943611198906,216,9.0,6.0,6.0,7.5,3.0,0.1849923991199487,-0.53578011985977,-0.1979636614287118
Western Province,Gampaha RDHS,MOH-Minuwangoda,65,4,0.0171918288759254,0.8498129955436071,0.0474693192824104,0.8120830538119075,1.4017462862266177,1.0560701944360038,1.4221619021173642,-0.0257634845336056,216,1.6094379124341003,216,3.0,9.0,6.0,6.0,-6.0,0.0577014099990758,-0.5455418140213122,0.5192981635330031
Western Province,Gampaha RDHS,MOH-Minuwangoda,66,13,0.458202326989142,0.6922916867452918,-0.7676159147143811,-0.3067065039476928,1.1198842234839643,0.1576551402426727,1.4117590568324825,-0.1948103239522914,216,2.6390573296152584,216,4.0,3.0,9.0,5.5,1.0,0.0171918288759254,0.0474693192824104,0.8120830538119075
Western Province,Gampaha RDHS,MOH-Minuwangoda,67,11,-0.0948689486295497,0.4071198667232367,1.633712163549054,0.9779323404405498,0.6308653116593693,1.1281656218701277,1.3807022178872577,-0.3613920797919219,216,2.4849066497880004,216,13.0,4.0,3.0,7.25,9.0,0.458202326989142,-0.7676159147143811,-0.3067065039476928
Western Province,Gampaha RDHS,MOH-Minuwangoda,68,22,-0.0456414870807551,-0.0437253738588314,-0.2185315510064413,0.9717195347275998,-0.2215291159857725,1.1769316912737873,1.3294442639274229,-0.5230796149429078,216,3.1354942159291497,216,11.0,13.0,4.0,7.75,-2.0,-0.0948689486295497,1.633712163549054,0.9779323404405498
Western Province,Gampaha RDHS,MOH-Minuwangoda,69,10,0.5244333809578687,0.513040285261296,-0.7920196376395423,0.3291890853897101,0.3354152962251657,1.0224187691058235,1.258732651344573,-0.6775151610541281,216,2.3978952727983707,216,22.0,11.0,13.0,12.5,11.0,-0.0456414870807551,-0.2185315510064413,0.9717195347275998
Western Province,Gampaha RDHS,MOH-Minuwangoda,70,8,0.4308515294828201,0.5945157753870635,-0.2380545976770628,0.3668671489078599,0.4882298432551797,0.9680430146422376,1.1695985146788492,-0.8224467001047175,216,2.1972245773362196,216,10.0,22.0,11.0,14.0,-12.0,0.5244333809578687,-0.7920196376395423,0.3291890853897101
Western Province,Gampaha RDHS,MOH-Minuwangoda,71,18,0.660303161813836,0.8253680671313166,-0.5723857896606277,0.0411856259209505,0.5765230096074399,0.8048757600130994,1.0633416303554328,-0.9557608038979166,216,2.9444389791664403,216,8.0,10.0,22.0,12.75,-2.0,0.4308515294828201,-0.2380545976770628,0.3668671489078599
Western Province,Gampaha RDHS,MOH-Minuwangoda,72,9,0.6718326207699153,0.6977213581985116,-0.4235230285692741,-0.0014779538687523,0.5459620019442927,0.7629931800350296,0.9415114630174276,-1.0755134526031986,216,2.302585092994046,216,18.0,8.0,10.0,14.5,10.0,0.660303161813836,-0.5723857896606277,0.0411856259209505
Western Province,Gampaha RDHS,MOH-Minuwangoda,73,10,0.3158301498498888,0.1735489369614389,0.8015458438581083,0.6771895055031815,-0.1094594096018666,1.226118419551363,0.8058845708422657,-1.1799583829429623,216,2.3978952727983707,216,9.0,18.0,8.0,11.25,-9.0,0.6718326207699153,-0.4235230285692741,-0.0014779538687523
Western Province,Gampaha RDHS,MOH-Minuwangoda,74,14,0.4015783275749445,-0.0111359382667114,0.7722611030259444,0.8231439304856659,-0.5882944884435042,1.5029425824351748,0.6584386993230216,-1.267572552643355,216,2.70805020110221,216,10.0,9.0,18.0,11.25,1.0,0.3158301498498888,0.8015458438581083,0.6771895055031815
Western Province,Gampaha RDHS,MOH-Minuwangoda,75,10,0.6351678484498688,-0.0410105381322216,0.5721497892389575,0.4583654641060513,-0.955059860901234,1.3054757385738396,0.5013239412856382,-1.3370783498202137,216,2.3978952727983707,216,14.0,10.0,9.0,12.75,4.0,0.4015783275749445,0.7722611030259444,0.8231439304856659
Western Province,Gampaha RDHS,MOH-Minuwangoda,76,12,0.408676818246309,-0.0573033547828142,0.140203534728516,0.3962554553506989,-0.639232670786841,0.9804872789652708,0.3368313836939217,-1.3874622234372758,216,2.5649493574615367,216,10.0,14.0,10.0,10.75,-4.0,0.6351678484498688,0.5721497892389575,0.4583654641060513
Western Province,Gampaha RDHS,MOH-Minuwangoda,77,8,-0.26961898594792,-0.6222173233737047,2.42805533488865,1.1954596755726763,-0.9618490828898736,1.185238987804229,0.1673596984425386,-1.417989463162603,216,2.1972245773362196,216,12.0,10.0,14.0,11.5,2.0,0.408676818246309,0.140203534728516,0.3962554553506989
Western Province,Gampaha RDHS,MOH-Minuwangoda,78,10,0.3177525542514406,-0.2148284658720642,-0.3063849193717759,0.5952373918876144,-0.8294069561829128,1.127113928845454,-0.0046198356805409,-1.4282149130996422,216,2.3978952727983707,216,8.0,12.0,10.0,11.0,-4.0,-0.26961898594792,2.42805533488865,1.1954596755726763
Western Province,Gampaha RDHS,MOH-Minuwangoda,79,10,0.1554211500180347,-0.2664293561323216,0.7551784798957084,0.6428115177793734,-0.5033911787284258,1.0054522903668863,-0.1765993698036229,-1.417989463162603,216,2.3978952727983707,216,10.0,8.0,12.0,10.0,2.0,0.3177525542514406,-0.3063849193717759,0.5952373918876144
Western Province,Gampaha RDHS,MOH-Minuwangoda,80,10,0.5838689589025031,-0.0735999737243416,-0.6773219519824297,0.2236657951496851,-0.717337249799007,0.9539042880053163,-0.3460710550550037,-1.387462223437276,216,2.3978952727983707,216,10.0,10.0,8.0,10.0,0.0,0.1554211500180347,0.7551784798957084,0.6428115177793734
Uva Province,Monaragala RDHS,MOH-Monaragala,4,7,-0.6618391583969321,-0.4565439028136916,-1.062901184182934,-0.7157673504435584,0.3693709148826344,-1.456420771915912,0.6584386993230216,1.216045583576143,217,2.0794415416798357,217,6.0,3.0,5.0,4.666666666666667,3.0,-0.8192925235545657,-0.8359464072353254,0.2196923761663415
